timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-09-03 04:25:00,sl,23034,2019,9,3,4,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.42, 284.25, 284.63,   0.11,   4.09,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:26:00,sl,23034,2019,9,3,4,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.45, 284.27, 284.63,   0.10,   4.09,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:27:00,sl,23034,2019,9,3,4,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.61, 284.46, 284.80,   0.07,   4.09,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:28:00,sl,23034,2019,9,3,4,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.83, 284.64, 284.98,   0.09,   4.08,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:29:00,sl,23034,2019,9,3,4,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.91, 284.78, 285.09,   0.07,   4.08,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:30:00,sl,23034,2019,9,3,4,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 285.20, 284.95, 285.46,   0.15,   4.08,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:31:00,sl,23034,2019,9,3,4,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 285.65, 285.38, 285.98,   0.17,   4.07,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:32:00,sl,23034,2019,9,3,4,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 286.03, 285.87, 286.30,   0.09,   4.08,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:33:00,sl,23034,2019,9,3,4,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 286.21, 285.96, 286.35,   0.07,   4.09,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:34:00,sl,23034,2019,9,3,4,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 286.05, 285.83, 286.27,   0.12,   4.11,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:35:00,sl,23034,2019,9,3,4,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 285.59, 285.26, 285.92,   0.19,   4.14,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:36:00,sl,23034,2019,9,3,4,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 285.03, 284.67, 285.35,   0.18,   4.17,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:37:00,sl,23034,2019,9,3,4,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.27, 283.76, 284.77,   0.25,   4.21,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:38:00,sl,23034,2019,9,3,4,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.34, 282.79, 283.90,   0.32,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:39:00,sl,23034,2019,9,3,4,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.05, 281.21, 282.76,   0.38,   4.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:40:00,sl,23034,2019,9,3,4,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.10, 278.80, 281.30,   0.72,   4.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:41:00,sl,23034,2019,9,3,4,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 277.90, 276.82, 279.03,   0.50,   4.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:42:00,sl,23034,2019,9,3,4,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 275.22, 273.14, 276.91,   1.15,   4.38,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:43:00,sl,23034,2019,9,3,4,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.10, 269.22, 284.51,   4.84,   4.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:44:00,sl,23034,2019,9,3,4,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.17, 284.03, 284.38,   0.08,   4.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:45:00,sl,23034,2019,9,3,4,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.08, 283.94, 284.19,   0.06,   4.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:46:00,sl,23034,2019,9,3,4,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.00, 283.86, 284.13,   0.06,   4.42,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:47:00,sl,23034,2019,9,3,4,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.03, 283.94, 284.15,   0.05,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:48:00,sl,23034,2019,9,3,4,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.98, 283.89, 284.09,   0.04,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:49:00,sl,23034,2019,9,3,4,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.00, 283.92, 284.07,   0.04,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:50:00,sl,23034,2019,9,3,4,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.99, 283.90, 284.14,   0.05,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:51:00,sl,23034,2019,9,3,4,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.97, 283.88, 284.09,   0.04,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:52:00,sl,23034,2019,9,3,4,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.02, 283.91, 284.15,   0.05,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:53:00,sl,23034,2019,9,3,4,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.96, 283.86, 284.08,   0.05,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:54:00,sl,23034,2019,9,3,4,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.91, 283.80, 284.01,   0.05,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:55:00,sl,23034,2019,9,3,4,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.87, 283.77, 283.98,   0.04,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:56:00,sl,23034,2019,9,3,4,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.76, 283.65, 283.91,   0.05,   4.46,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:57:00,sl,23034,2019,9,3,4,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.73, 283.63, 283.81,   0.04,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:58:00,sl,23034,2019,9,3,4,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.61, 283.48, 283.85,   0.07,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 04:59:00,sl,23034,2019,9,3,4,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.53, 283.43, 283.63,   0.04,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:00:00,sl,23034,2019,9,3,5,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.55, 283.44, 283.69,   0.05,   4.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:01:00,sl,23034,2019,9,3,5,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.51, 283.35, 283.67,   0.08,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:02:00,sl,23034,2019,9,3,5,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.41, 283.26, 283.48,   0.04,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:03:00,sl,23034,2019,9,3,5,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.32, 283.20, 283.44,   0.04,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:04:00,sl,23034,2019,9,3,5,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.28, 283.10, 283.42,   0.07,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:05:00,sl,23034,2019,9,3,5,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.06, 282.95, 283.20,   0.06,   4.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:06:00,sl,23034,2019,9,3,5,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.24, 283.08, 283.37,   0.07,   4.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:07:00,sl,23034,2019,9,3,5,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.20, 283.06, 283.33,   0.06,   4.39,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:08:00,sl,23034,2019,9,3,5,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.21, 283.07, 283.33,   0.06,   4.38,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:09:00,sl,23034,2019,9,3,5,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.00, 282.71, 283.19,   0.13,   4.39,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:10:00,sl,23034,2019,9,3,5,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.64, 282.51, 282.77,   0.06,   4.40,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:11:00,sl,23034,2019,9,3,5,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.84, 282.58, 282.98,   0.10,   4.38,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:12:00,sl,23034,2019,9,3,5,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.03, 282.81, 283.23,   0.12,   4.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:13:00,sl,23034,2019,9,3,5,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.18, 283.03, 283.35,   0.07,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:14:00,sl,23034,2019,9,3,5,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.82, 282.35, 283.27,   0.30,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:15:00,sl,23034,2019,9,3,5,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.37, 282.19, 282.61,   0.11,   4.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:16:00,sl,23034,2019,9,3,5,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.92, 282.57, 283.19,   0.16,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:17:00,sl,23034,2019,9,3,5,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.69, 282.14, 282.97,   0.22,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:18:00,sl,23034,2019,9,3,5,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.45, 282.27, 282.64,   0.09,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:19:00,sl,23034,2019,9,3,5,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.87, 282.58, 283.08,   0.13,   4.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:20:00,sl,23034,2019,9,3,5,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.11, 282.90, 283.39,   0.13,   4.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:21:00,sl,23034,2019,9,3,5,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.53, 283.23, 283.81,   0.15,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:22:00,sl,23034,2019,9,3,5,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.84, 283.64, 284.05,   0.11,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:23:00,sl,23034,2019,9,3,5,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.17, 283.95, 284.45,   0.14,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:24:00,sl,23034,2019,9,3,5,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.63, 284.34, 284.82,   0.10,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:25:00,sl,23034,2019,9,3,5,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.86, 284.71, 285.03,   0.07,   4.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:26:00,sl,23034,2019,9,3,5,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.72, 284.52, 284.89,   0.10,   4.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:27:00,sl,23034,2019,9,3,5,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 284.27, 283.98, 284.52,   0.13,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:28:00,sl,23034,2019,9,3,5,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.73, 283.40, 284.02,   0.15,   4.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:29:00,sl,23034,2019,9,3,5,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.40, 283.21, 283.58,   0.10,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:30:00,sl,23034,2019,9,3,5,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 283.11, 282.99, 283.28,   0.06,   4.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:31:00,sl,23034,2019,9,3,5,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.84, 282.41, 283.15,   0.16,   4.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:32:00,sl,23034,2019,9,3,5,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.30, 282.12, 282.60,   0.13,   4.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:33:00,sl,23034,2019,9,3,5,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.50, 282.37, 282.61,   0.06,   4.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:34:00,sl,23034,2019,9,3,5,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.34, 282.15, 282.48,   0.09,   4.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:35:00,sl,23034,2019,9,3,5,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.34, 282.16, 282.61,   0.10,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:36:00,sl,23034,2019,9,3,5,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.48, 282.31, 282.66,   0.08,   4.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:37:00,sl,23034,2019,9,3,5,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.42, 282.26, 282.53,   0.06,   4.30,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:38:00,sl,23034,2019,9,3,5,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.37, 282.18, 282.55,   0.09,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:39:00,sl,23034,2019,9,3,5,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.41, 282.31, 282.52,   0.05,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:40:00,sl,23034,2019,9,3,5,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.40, 282.26, 282.50,   0.05,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:41:00,sl,23034,2019,9,3,5,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.32, 282.15, 282.46,   0.06,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:42:00,sl,23034,2019,9,3,5,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.22, 282.10, 282.31,   0.05,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:43:00,sl,23034,2019,9,3,5,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.25, 282.13, 282.36,   0.06,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:44:00,sl,23034,2019,9,3,5,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.45, 282.25, 282.63,   0.11,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:45:00,sl,23034,2019,9,3,5,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.65, 282.56, 282.78,   0.05,   4.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:46:00,sl,23034,2019,9,3,5,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.56, 282.36, 282.75,   0.11,   4.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 05:47:00,sl,23034,2019,9,3,5,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.33, 282.14, 282.44,   0.07,   4.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
