timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-08-14 17:33:00,sl,23034,2019,8,14,17,33,12.14,  11.63,  12.70,   0.31,   1.62,   7.64,       ,  15.12,   4.10,   1.20,  11.92,  11.60,  12.28,   0.20,   1.62, 285.62, 285.52, 285.74,   0.05,   6.28,   0.21,   0.03,   0.42,   0.11,   0.03,    0,    0,    0,  88.40
2019-08-14 17:34:00,sl,23034,2019,8,14,17,34,11.38,  11.11,  11.66,   0.17,   1.62,   0.68,       ,   1.08,   0.13,   0.57,  11.36,  11.10,  11.63,   0.17,   1.62, 285.65, 285.49, 285.77,   0.07,   6.26,   0.02,   0.01,   0.03,   0.00,   0.01,    0,    0,    0,  88.57
2019-08-14 17:35:00,sl,23034,2019,8,14,17,35,9.97,   9.58,  10.30,   0.21,   1.61,   0.41,       ,   0.50,   0.06,   0.57,   9.96,   9.58,  10.29,   0.21,   1.61, 285.60, 285.50, 285.77,   0.07,   6.25,   0.01,   0.01,   0.01,   0.00,   0.01,    0,    0,    0,  88.74
2019-08-14 17:36:00,sl,23034,2019,8,14,17,36,9.28,   8.94,   9.66,   0.21,   1.61,   0.21,       ,   0.32,   0.06,   0.57,   9.28,   8.94,   9.65,   0.21,   1.61, 285.37, 285.29, 285.53,   0.06,   6.25,   0.00,   0.00,   0.01,   0.00,   0.01,    0,    0,    0,  88.91
2019-08-14 17:37:00,sl,23034,2019,8,14,17,37,8.89,   8.53,   9.24,   0.19,   1.73,   0.02,       ,   0.12,       ,   0.57,   8.62,   8.30,   8.90,   0.17,   1.61, 285.32, 285.17, 285.41,   0.06,   6.24,   0.00,   0.00,   0.00,       ,   0.01,    0,    0,    0,  89.07
2019-08-14 17:38:00,sl,23034,2019,8,14,17,38,8.23,   7.89,   8.56,   0.20,   1.72,   0.00,       ,   0.00,       ,   0.57,   7.96,   7.66,   8.34,   0.19,   1.61, 285.41, 285.18, 285.48,   0.06,   6.21,   0.00,   0.00,   0.00,       ,   0.01,    0,    0,    0,  89.23
2019-08-14 17:39:00,sl,23034,2019,8,14,17,39,7.57,   7.22,   7.93,   0.21,   1.70,   0.00,       ,   0.00,       ,   0.57,   7.33,   7.02,   7.66,   0.20,   1.61, 285.38, 285.32, 285.46,   0.03,   6.20,   0.00,   0.00,   0.00,       ,   0.01,    0,    0,    0,  89.39
2019-08-14 17:40:00,sl,23034,2019,8,14,17,40,6.69,   6.39,   6.99,   0.18,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   6.69,   6.39,   6.99,   0.18,   1.61, 285.28, 285.19, 285.39,   0.05,   6.19,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.57
2019-08-14 17:41:00,sl,23034,2019,8,14,17,41,6.1,   5.75,   6.35,   0.17,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   6.10,   5.75,   6.35,   0.17,   1.61, 285.14, 285.04, 285.25,   0.05,   6.19,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.76
2019-08-14 17:42:00,sl,23034,2019,8,14,17,42,5.5,   5.18,   5.82,   0.19,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   5.50,   5.18,   5.82,   0.19,   1.61, 285.08, 285.01, 285.18,   0.05,   6.18,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.96
2019-08-14 17:43:00,sl,23034,2019,8,14,17,43,4.85,   4.51,   5.18,   0.18,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   4.85,   4.51,   5.18,   0.18,   1.60, 284.97, 284.85, 285.09,   0.05,   6.17,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.15
2019-08-14 17:44:00,sl,23034,2019,8,14,17,44,4.22,   3.87,   4.54,   0.20,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   4.22,   3.87,   4.54,   0.20,   1.60, 284.93, 284.82, 285.04,   0.06,   6.16,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.35
2019-08-14 17:45:00,sl,23034,2019,8,14,17,45,3.52,   3.23,   3.87,   0.19,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   3.52,   3.23,   3.87,   0.19,   1.60, 284.77, 284.68, 284.91,   0.06,   6.14,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.55
2019-08-14 17:46:00,sl,23034,2019,8,14,17,46,2.9,   2.59,   3.23,   0.18,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.90,   2.59,   3.23,   0.18,   1.60, 284.67, 284.44, 284.83,   0.12,   6.13,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.74
2019-08-14 17:47:00,sl,23034,2019,8,14,17,47,2.27,   1.92,   2.59,   0.20,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.27,   1.92,   2.59,   0.20,   1.60, 284.34, 284.12, 284.54,   0.10,   6.12,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.94
2019-08-14 17:48:00,sl,23034,2019,8,14,17,48,1.63,   1.39,   1.95,   0.17,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.63,   1.39,   1.95,   0.17,   1.60, 284.22, 284.03, 284.42,   0.13,   6.09,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.13
2019-08-14 17:49:00,sl,23034,2019,8,14,17,49,1.15,   0.92,   1.35,   0.14,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.15,   0.92,   1.35,   0.14,   1.60, 284.25, 284.10, 284.44,   0.10,   6.06,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.33
2019-08-14 17:50:00,sl,23034,2019,8,14,17,50,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 284.00, 283.76, 284.19,   0.11,   6.04,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.53
2019-08-14 17:51:00,sl,23034,2019,8,14,17,51,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.87, 283.72, 284.03,   0.08,   6.01,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.72
2019-08-14 17:52:00,sl,23034,2019,8,14,17,52,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.99, 283.59, 284.48,   0.27,   5.96,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.92
2019-08-14 17:53:00,sl,23034,2019,8,14,17,53,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.65, 283.54, 283.84,   0.08,   5.95,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.12
2019-08-14 17:54:00,sl,23034,2019,8,14,17,54,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.54, 283.41, 283.71,   0.09,   5.92,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.32
2019-08-14 17:55:00,sl,23034,2019,8,14,17,55,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.34, 283.16, 283.57,   0.11,   5.90,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.51
2019-08-14 17:56:00,sl,23034,2019,8,14,17,56,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.24, 283.18, 283.34,   0.04,   5.87,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.71
2019-08-14 17:57:00,sl,23034,2019,8,14,17,57,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.15, 282.87, 283.39,   0.14,   5.85,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.91
2019-08-14 17:58:00,sl,23034,2019,8,14,17,58,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.22, 283.00, 283.40,   0.10,   5.82,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.11
2019-08-14 17:59:00,sl,23034,2019,8,14,17,59,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.46, 283.27, 283.60,   0.09,   5.78,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.30
2019-08-14 18:00:00,sl,23034,2019,8,14,18,0,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.93, 283.34, 284.26,   0.30,   5.75,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.50
2019-08-14 18:01:00,sl,23034,2019,8,14,18,1,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.58, 283.24, 283.84,   0.14,   5.80,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.70
2019-08-14 18:02:00,sl,23034,2019,8,14,18,2,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.92, 282.75, 283.19,   0.10,   5.86,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.90
2019-08-14 18:03:00,sl,23034,2019,8,14,18,3,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.92, 282.80, 283.08,   0.06,   5.85,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.10
2019-08-14 18:04:00,sl,23034,2019,8,14,18,4,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.00, 282.90, 283.12,   0.04,   5.84,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.29
2019-08-14 18:05:00,sl,23034,2019,8,14,18,5,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.94, 282.68, 283.12,   0.12,   5.82,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.49
2019-08-14 18:06:00,sl,23034,2019,8,14,18,6,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.81, 282.69, 282.94,   0.07,   5.81,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.69
2019-08-14 18:07:00,sl,23034,2019,8,14,18,7,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.86, 282.69, 282.98,   0.08,   5.78,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  94.89
2019-08-14 18:08:00,sl,23034,2019,8,14,18,8,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.85, 282.73, 282.97,   0.05,   5.76,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  95.09
2019-08-14 18:09:00,sl,23034,2019,8,14,18,9,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.77, 282.66, 282.90,   0.07,   5.74,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  95.29
2019-08-14 18:10:00,sl,23034,2019,8,14,18,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.91, 282.77, 283.08,   0.10,   5.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:11:00,sl,23034,2019,8,14,18,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.98, 282.68, 283.20,   0.14,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:12:00,sl,23034,2019,8,14,18,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.77, 282.62, 282.91,   0.07,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:13:00,sl,23034,2019,8,14,18,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.73, 282.35, 283.18,   0.30,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:14:00,sl,23034,2019,8,14,18,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.27, 282.12, 282.40,   0.07,   5.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:15:00,sl,23034,2019,8,14,18,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.02, 281.93, 282.20,   0.06,   5.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:16:00,sl,23034,2019,8,14,18,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.02, 281.86, 282.23,   0.09,   5.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:17:00,sl,23034,2019,8,14,18,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 282.02, 281.88, 282.24,   0.08,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:18:00,sl,23034,2019,8,14,18,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.98, 281.88, 282.16,   0.08,   5.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:19:00,sl,23034,2019,8,14,18,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.88, 281.71, 282.03,   0.08,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:20:00,sl,23034,2019,8,14,18,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.82, 281.57, 282.12,   0.16,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:21:00,sl,23034,2019,8,14,18,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.82, 281.60, 282.30,   0.21,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:22:00,sl,23034,2019,8,14,18,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.66, 281.52, 281.78,   0.07,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:23:00,sl,23034,2019,8,14,18,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.67, 281.41, 281.85,   0.13,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:24:00,sl,23034,2019,8,14,18,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.55, 281.48, 281.71,   0.05,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:25:00,sl,23034,2019,8,14,18,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.46, 281.34, 281.58,   0.06,   5.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:26:00,sl,23034,2019,8,14,18,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.49, 281.39, 281.59,   0.05,   5.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:27:00,sl,23034,2019,8,14,18,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.60, 281.43, 281.75,   0.07,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:28:00,sl,23034,2019,8,14,18,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.54, 281.34, 281.75,   0.13,   5.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:29:00,sl,23034,2019,8,14,18,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.68, 281.55, 281.81,   0.07,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:30:00,sl,23034,2019,8,14,18,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.66, 281.38, 282.03,   0.21,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:31:00,sl,23034,2019,8,14,18,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.60, 281.40, 281.75,   0.10,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:32:00,sl,23034,2019,8,14,18,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.79, 281.57, 282.02,   0.11,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:33:00,sl,23034,2019,8,14,18,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.65, 281.34, 281.98,   0.16,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:34:00,sl,23034,2019,8,14,18,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.63, 281.38, 281.83,   0.11,   5.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:35:00,sl,23034,2019,8,14,18,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.45, 281.27, 281.74,   0.11,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:36:00,sl,23034,2019,8,14,18,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.29, 281.04, 281.53,   0.15,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:37:00,sl,23034,2019,8,14,18,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.54, 281.28, 281.81,   0.13,   5.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:38:00,sl,23034,2019,8,14,18,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.55, 281.21, 281.76,   0.21,   5.60,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:39:00,sl,23034,2019,8,14,18,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.45, 281.11, 281.71,   0.16,   5.61,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:40:00,sl,23034,2019,8,14,18,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.24, 281.03, 281.50,   0.15,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:41:00,sl,23034,2019,8,14,18,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.25, 281.05, 281.40,   0.09,   5.62,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:42:00,sl,23034,2019,8,14,18,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.14, 281.01, 281.25,   0.06,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:43:00,sl,23034,2019,8,14,18,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.14, 281.01, 281.25,   0.06,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:44:00,sl,23034,2019,8,14,18,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.12, 280.92, 281.36,   0.10,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:45:00,sl,23034,2019,8,14,18,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.05, 280.85, 281.22,   0.09,   5.65,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:46:00,sl,23034,2019,8,14,18,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.97, 280.70, 281.15,   0.12,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:47:00,sl,23034,2019,8,14,18,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 281.11, 280.92, 281.24,   0.08,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:48:00,sl,23034,2019,8,14,18,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.96, 280.81, 281.17,   0.08,   5.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:49:00,sl,23034,2019,8,14,18,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.75, 280.64, 280.88,   0.07,   5.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:50:00,sl,23034,2019,8,14,18,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.91, 280.73, 281.08,   0.11,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:51:00,sl,23034,2019,8,14,18,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.87, 280.70, 281.12,   0.11,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:52:00,sl,23034,2019,8,14,18,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.94, 280.82, 281.08,   0.07,   5.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:53:00,sl,23034,2019,8,14,18,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.88, 280.70, 281.08,   0.11,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
